QueryId,DocumentId,TFIDF_title_sum,TFIDF_content_sum,TFIDF_anchors_sum,TFIDF_title_mean,TFIDF_content_mean,TFIDF_anchors_mean,TFIDF_title_max,TFIDF_content_max,TFIDF_anchors_max,TFIDF_title_min,TFIDF_content_min,TFIDF_anchors_min,normalized_TFIDF_title_sum,normalized_TFIDF_content_sum,normalized_TFIDF_anchors_sum,normalized_TFIDF_title_mean,normalized_TFIDF_content_mean,normalized_TFIDF_anchors_mean,normalized_TFIDF_title_max,normalized_TFIDF_content_max,normalized_TFIDF_anchors_max,normalized_TFIDF_title_min,normalized_TFIDF_content_min,normalized_TFIDF_anchors_min
220,clueweb12-1413wb-69-28452,0.0,71.56351624151404,0.0,0.0,35.78175812075702,0.0,0.0,45.61654773936355,0.0,0.0,25.94696850215049,0.0,0.0,0.11887627282643527,0.0,0.0,0.059438136413217636,0.0,0.0,0.07577499624478995,0.0,0.0,0.04310127658164533,0.0
220,clueweb12-1111wb-50-03580,8.0542469278862,225.9931139301886,530.4078780249189,4.0271234639431,112.9965569650943,265.20393901245944,8.0542469278862,207.83069375739356,530.4078780249189,0.0,18.162420172795034,0.0,0.8054246927886201,0.10787260808123561,8.554965774595466,0.40271234639431003,0.053936304040617805,4.277482887297733,0.8054246927886201,0.09920319511092772,8.554965774595466,0.0,0.008669412970307893,0.0
220,clueweb12-1306wb-04-09162,8.05461158522385,126.66859460271253,0.0,4.027305792611925,63.334297301356266,0.0,8.05461158522385,111.12261114291648,0.0,0.0,15.545983459796053,0.0,0.6712176321019875,0.10680319949638493,0.0,0.33560881605099374,0.05340159974819247,0.0,0.6712176321019875,0.09369528764158219,0.0,0.0,0.013107911854802742,0.0
220,clueweb12-0609wb-75-26767,0.0,126.70446949013878,0.0,0.0,63.35223474506939,0.0,0.0,111.15082429876622,0.0,0.0,15.553645191372553,0.0,0.0,0.09860269999232589,0.0,0.0,0.049301349996162945,0.0,0.0,0.08649869595234726,0.0,0.0,0.01210400403997864,0.0
220,clueweb12-0814wb-80-14393,0.0,96.39137297224852,0.0,0.0,48.19568648612426,0.0,0.0,80.83752383298012,0.0,0.0,15.553849139268394,0.0,0.0,0.10650980438922489,0.0,0.0,0.053254902194612444,0.0,0.0,0.08932323075467417,0.0,0.0,0.01718657363455071,0.0
220,clueweb12-0816wb-81-22886,0.0,96.39155826611224,0.0,0.0,48.19577913305612,0.0,0.0,80.83765859215373,0.0,0.0,15.553899673958508,0.0,0.0,0.10580851620868523,0.0,0.0,0.052904258104342614,0.0,0.0,0.08873508078172747,0.0,0.0,0.01707343542695775,0.0
220,clueweb12-0007wb-72-12949,0.0,117.16580260392479,0.0,0.0,58.582901301962394,0.0,0.0,91.22227712379274,0.0,0.0,25.943525480132056,0.0,0.0,0.06900223946049752,0.0,0.0,0.03450111973024876,0.0,0.0,0.053723366975142954,0.0,0.0,0.015278872485354568,0.0
220,clueweb12-0301tw-41-18393,0.0,131.99389027025052,0.0,0.0,65.99694513512526,0.0,0.0,116.42721808342945,0.0,0.0,15.566672186821059,0.0,0.0,0.10122230848945592,0.0,0.0,0.05061115424472796,0.0,0.0,0.08928467644434773,0.0,0.0,0.011937632045108174,0.0
220,clueweb12-0816wb-63-01239,0.0,96.63131489719997,0.0,0.0,48.315657448599985,0.0,0.0,81.06373027899812,0.0,0.0,15.567584618201845,0.0,0.0,0.1110704768933333,0.0,0.0,0.05553523844666665,0.0,0.0,0.09317670147011278,0.0,0.0,0.01789377542322051,0.0
220,clueweb12-0816wb-23-16695,0.0,96.66226584415641,0.0,0.0,48.331132922078204,0.0,0.0,81.09862107355958,0.0,0.0,15.563644770596829,0.0,0.0,0.10873145764247065,0.0,0.0,0.054365728821235325,0.0,0.0,0.09122454563954958,0.0,0.0,0.01750691200292107,0.0
220,clueweb12-0815wb-92-24230,0.0,96.63129062371671,0.0,0.0,48.315645311858354,0.0,0.0,81.06370600551486,0.0,0.0,15.567584618201845,0.0,0.0,0.10808869197283748,0.0,0.0,0.05404434598641874,0.0,0.0,0.09067528635963631,0.0,0.0,0.01741340561320117,0.0
220,clueweb12-0815wb-03-07518,0.0,96.6621422783724,0.0,0.0,48.3310711391862,0.0,0.0,81.09851044299118,0.0,0.0,15.563631835381221,0.0,0.0,0.1087313186483379,0.0,0.0,0.05436565932416895,0.0,0.0,0.09122442119571562,0.0,0.0,0.017506897452622294,0.0
220,clueweb12-0813wb-29-17356,0.0,91.56057331551469,0.0,0.0,45.780286657757344,0.0,0.0,75.99701957110153,0.0,0.0,15.563553744413149,0.0,0.0,0.1112522154502001,0.0,0.0,0.05562610772510005,0.0,0.0,0.09234145755905411,0.0,0.0,0.018910757891145987,0.0
220,clueweb12-1013wb-46-19260,0.0,309.7932203381721,0.0,0.0,154.89661016908605,0.0,0.0,283.84690502952606,0.0,0.0,25.946315308646057,0.0,0.0,0.08086484477634354,0.0,0.0,0.04043242238817177,0.0,0.0,0.07409211825359595,0.0,0.0,0.0067727265227476,0.0
220,clueweb12-1211wb-26-03237,0.0,157.48835795338547,0.0,0.0,78.74417897669274,0.0,0.0,141.92429816080866,0.0,0.0,15.564059792576813,0.0,0.0,0.10134385968686324,0.0,0.0,0.05067192984343162,0.0,0.0,0.09132837719485756,0.0,0.0,0.010015482492005671,0.0
221,clueweb12-0102wb-31-05031,0.0,179.9735813255405,0.0,0.0,44.99339533138512,0.0,0.0,97.7835581593264,0.0,0.0,15.595178743450221,0.0,0.0,0.2040516795074155,0.0,0.0,0.05101291987685388,0.0,0.0,0.11086571219878277,0.0,0.0,0.017681608552664648,0.0
221,clueweb12-0311wb-46-23545,0.0,219.60245843811958,0.0,0.0,54.900614609529896,0.0,0.0,116.2702566791729,0.0,0.0,17.869401826562775,0.0,0.0,0.12498717042579373,0.0,0.0,0.031246792606448432,0.0,0.0,0.06617544489423614,0.0,0.0,0.010170405137485928,0.0
221,clueweb12-1101tw-01-13761,14.910792805798321,2524.543847965936,996.7817092381323,3.7276982014495803,631.135961991484,249.19542730953307,9.75275219581942,2135.62131352914,638.5494574181716,0.0,33.52130866806085,0.0,2.1301132579711886,0.2403640719761912,7.019589501676988,0.5325283144927971,0.0600910179940478,1.754897375419247,1.3932503136884886,0.20333441050453585,4.496827164916701,0.0,0.0031915937035190754,0.0
221,clueweb12-0103wb-36-29626,14.761066914479732,389.3977610892303,0.0,3.690266728619933,97.34944027230758,0.0,9.625069448077264,256.6820330994852,0.0,0.0,6.683668591132331,0.0,2.9522133828959465,0.24261542746992543,0.0,0.7380533457239866,0.06065385686748136,0.0,1.9250138896154527,0.15992650037351103,0.0,0.0,0.004164279496032605,0.0
221,clueweb12-0311wb-25-07522,14.76127972849946,389.40740035289406,0.0,3.690319932124865,97.3518500882235,0.0,9.625175855087127,256.6865208731526,0.0,0.0,6.68394031149817,0.0,2.952255945699892,0.24368423050869464,0.0,0.738063986424973,0.060921057627173654,0.0,1.9250351710174254,0.16062986287431325,0.0,0.0,0.004182691058509493,0.0
221,clueweb12-0806wb-36-05052,5.369734349932135,160.01065728871924,31.233821917556728,1.3424335874830338,40.00266432217981,7.808455479389182,5.369734349932135,73.48199257043419,31.233821917556728,0.0,17.02670744425433,0.0,0.7671049071331622,0.11569823375901608,0.6374249370929944,0.19177622678329054,0.02892455843975402,0.1593562342732486,0.7671049071331622,0.05313231566914981,0.6374249370929944,0.0,0.012311429822309712,0.0
221,clueweb12-0312wb-10-13455,0.0,176.45533704514503,0.0,0.0,44.11383426128626,0.0,0.0,73.34372107388546,0.0,0.0,13.368423018366816,0.0,0.0,0.16012281038579404,0.0,0.0,0.04003070259644851,0.0,0.0,0.0665551007929995,0.0,0.0,0.012131055370568798,0.0
221,clueweb12-1013wb-04-18298,14.910714926652211,392.35847504521126,32.84096404204584,3.727678731663053,98.0896187613028,8.21024101051146,9.75271166464486,293.72251174446836,20.271411346608623,0.0,17.877706449307755,0.0,1.491071492665221,0.10167361364219002,1.36837350175191,0.3727678731663053,0.0254184034105475,0.3420933754379775,0.975271166464486,0.07611363351761295,0.8446421394420259,0.0,0.004632730357426213,0.0
221,clueweb12-0311wb-96-02992,0.0,219.91452339727164,0.0,0.0,54.978630849317916,0.0,0.0,87.95621488251219,0.0,0.0,25.53904260213434,0.0,0.0,0.09611648749880754,0.0,0.0,0.024029121874701888,0.0,0.0,0.03844240160948959,0.0,0.0,0.01116216896946431,0.0
221,clueweb12-0200wb-25-30603,0.0,568.1679963673437,0.0,0.0,142.04199909183592,0.0,0.0,428.31544272975543,0.0,0.0,17.878197075065156,0.0,0.0,0.10122358745186953,0.0,0.0,0.025305896862967383,0.0,0.0,0.07630775747902288,0.0,0.0,0.0031851411143889465,0.0
221,clueweb12-1210wb-94-18304,0.0,149.58435645439883,0.0,0.0,37.39608911359971,0.0,0.0,91.85971144716753,0.0,0.0,8.000977015425217,0.0,0.0,0.13901891863791713,0.0,0.0,0.03475472965947928,0.0,0.0,0.08537147904011852,0.0,0.0,0.007435852244818976,0.0
221,clueweb12-0312wb-06-11540,0.0,219.57907767832742,0.0,0.0,54.89476941958185,0.0,0.0,87.90926230223512,0.0,0.0,25.477388482140302,0.0,0.0,0.09596987660766058,0.0,0.0,0.023992469151915143,0.0,0.0,0.038421880376851014,0.0,0.0,0.011135222238697685,0.0
221,clueweb12-0101wb-14-06112,5.364396733063791,133.48190083056355,0.0,1.3410991832659478,33.370475207640894,0.0,5.364396733063791,61.18729887425793,0.0,0.0,4.46942448958056,0.0,2.6821983665318956,0.3718158797508734,0.0,0.6705495916329739,0.09295396993771837,0.0,2.6821983665318956,0.17043815842411678,0.0,0.0,0.012449650388803789,0.0
221,clueweb12-0311wb-31-09393,9.625187961950687,228.4302736550325,0.0,2.4062969904876716,57.107568413758116,0.0,9.625187961950687,128.3434565083196,0.0,0.0,6.683968095821493,0.0,1.9250375923901373,0.16895730299928438,0.0,0.4812593980975343,0.042239325749821095,0.0,1.9250375923901373,0.09492859209195237,0.0,0.0,0.004943763384483353,0.0
221,clueweb12-0101wb-91-18670,9.764200351214047,199.7220239198872,0.0,2.4410500878035117,49.9305059799718,0.0,9.764200351214047,122.386489532154,0.0,0.0,6.700588341326725,0.0,2.4410500878035117,0.1416468254750973,0.0,0.6102625219508779,0.035411706368774325,0.0,2.4410500878035117,0.08679892874620851,0.0,0.0,0.004752190312997677,0.0
221,clueweb12-0311wb-64-07902,0.0,165.6903797568712,0.0,0.0,41.4225949392178,0.0,0.0,73.47946313225094,0.0,0.0,6.703712381091385,0.0,0.0,0.16552485490196925,0.0,0.0,0.04138121372549231,0.0,0.0,0.07340605707517577,0.0,0.0,0.006697015365725659,0.0
221,clueweb12-0013wb-75-27455,0.0,144.50038961711226,0.0,0.0,36.125097404278065,0.0,0.0,104.01784671098335,0.0,0.0,5.994106038160168,0.0,0.0,0.21407465128461076,0.0,0.0,0.05351866282115269,0.0,0.0,0.15410051364590127,0.0,0.0,0.00888015709357062,0.0
221,clueweb12-0101wb-56-05503,0.0,123.36744349956152,0.0,0.0,30.841860874890376,0.0,0.0,55.06866114500143,0.0,0.0,4.469441794029277,0.0,0.0,0.348495603106106,0.0,0.0,0.08712390077652649,0.0,0.0,0.1555611896751453,0.0,0.0,0.012625541791043155,0.0
221,clueweb12-0311wb-78-27151,0.0,180.24678889610834,0.0,0.0,45.061697224027085,0.0,0.0,83.95590790526408,0.0,0.0,15.641977263875582,0.0,0.0,0.11889629874413479,0.0,0.0,0.029724074686033698,0.0,0.0,0.05537988648104491,0.0,0.0,0.01031792695506305,0.0
221,clueweb12-0311wb-40-25172,14.812568867013823,231.18777627226396,0.0,3.703142216753456,57.79694406806599,0.0,9.652543399275435,159.2039436461593,0.0,0.0,4.469011332854072,0.0,4.937522955671274,0.23399572497192708,0.0,1.2343807389178185,0.05849893124298177,0.0,3.217514466425145,0.16113759478356204,0.0,0.0,0.004523290822726794,0.0
221,clueweb12-0101wb-43-14511,0.0,121.369385380484,0.0,0.0,30.342346345121,0.0,0.0,55.06866114500143,0.0,0.0,4.469441794029277,0.0,0.0,0.3418855926210817,0.0,0.0,0.08547139815527043,0.0,0.0,0.1551229891408491,0.0,0.0,0.012589976884589512,0.0
221,clueweb12-0101wb-65-12049,0.0,121.36952048120787,0.0,0.0,30.342380120301968,0.0,0.0,55.06866114500143,0.0,0.0,4.469453541918307,0.0,0.0,0.3316107116972893,0.0,0.0,0.08290267792432232,0.0,0.0,0.15046082280055034,0.0,0.0,0.012211621699230348,0.0
221,clueweb12-0101wb-56-05489,5.364406373910525,131.35967597587148,0.0,1.3411015934776314,32.83991899396787,0.0,5.364406373910525,55.06866114500143,0.0,0.0,4.469441794029277,0.0,2.6822031869552627,0.34387349731903527,0.0,0.6705507967388157,0.08596837432975882,0.0,2.6822031869552627,0.14415879880890425,0.0,0.0,0.011700109408453604,0.0
221,clueweb12-0311wb-64-07874,9.62524562275732,199.51276547296527,0.0,2.40631140568933,49.87819136824131,0.0,9.62524562275732,122.23311171025514,0.0,0.0,6.68415151107685,0.0,2.40631140568933,0.14220439449249128,0.0,0.6015778514223326,0.035551098623122813,0.0,2.40631140568933,0.0871226740629046,0.0,0.0,0.004764184968693407,0.0
221,clueweb12-0101wb-25-05853,0.0,121.41196271243174,0.0,0.0,30.352990678107936,0.0,0.0,55.107640823050964,0.0,0.0,4.468715908979734,0.0,0.0,0.32290415615008444,0.0,0.0,0.08072603903752111,0.0,0.0,0.14656287452939087,0.0,0.0,0.011884882736648228,0.0
221,clueweb12-0101wb-34-11071,0.0,125.22010386883646,0.0,0.0,31.30502596720911,0.0,0.0,55.00307050461811,0.0,0.0,4.455725141937494,0.0,0.0,0.3478336218578791,0.0,0.0,0.08695840546446976,0.0,0.0,0.15278630695727252,0.0,0.0,0.012377014283159706,0.0
221,clueweb12-0808wb-49-06438,0.0,190.6200749881719,0.0,0.0,47.65501874704297,0.0,0.0,140.57791520694,0.0,0.0,8.912599095481987,0.0,0.0,0.1398533198739339,0.0,0.0,0.034963329968483475,0.0,0.0,0.10313860249958913,0.0,0.0,0.006538957516861326,0.0
221,clueweb12-0101wb-25-05867,0.0,123.34352161111019,0.0,0.0,30.835880402777548,0.0,0.0,55.07379455311454,0.0,0.0,4.467025645620276,0.0,0.0,0.2618758420618051,0.0,0.0,0.06546896051545127,0.0,0.0,0.11692950011276972,0.0,0.0,0.009484130882420968,0.0
221,clueweb12-0311wb-46-23601,0.0,142.29598553619113,0.0,0.0,35.57399638404778,0.0,0.0,61.195065462309856,0.0,0.0,4.467387913153098,0.0,0.0,0.2328903200264994,0.0,0.0,0.05822258000662485,0.0,0.0,0.10015558995468062,0.0,0.0,0.007311600512525528,0.0
221,clueweb12-0311wb-64-07860,0.0,187.188717623686,0.0,0.0,46.797179405921504,0.0,0.0,97.90326063357922,0.0,0.0,8.939706946978287,0.0,0.0,0.09202985133907866,0.0,0.0,0.02300746283476967,0.0,0.0,0.04813336314335262,0.0,0.0,0.004395136158789718,0.0
221,clueweb12-0102wb-02-09019,0.0,121.34670682625544,0.0,0.0,30.33667670656386,0.0,0.0,55.07396524505809,0.0,0.0,4.467058894217817,0.0,0.0,0.20994239935338313,0.0,0.0,0.05248559983834578,0.0,0.0,0.09528367689456417,0.0,0.0,0.007728475595532555,0.0
221,clueweb12-0311wb-46-23587,14.921719674444873,599.5826393080467,0.0,3.730429918611218,149.89565982701168,0.0,9.764381077746402,373.28939951102035,0.0,0.0,6.701073676183096,0.0,2.9843439348889746,0.14837481794309496,0.0,0.7460859837222437,0.03709370448577374,0.0,1.9528762155492803,0.09237550099258113,0.0,0.0,0.0016582711398621867,0.0
221,clueweb12-0311wb-60-09161,9.76439852437193,393.15621353374723,0.0,2.4410996310929827,98.28905338343681,0.0,9.76439852437193,257.0196846175905,0.0,0.0,17.869642171157636,0.0,3.254799508123977,0.08247455706602627,0.0,0.8136998770309942,0.020618639266506568,0.0,3.254799508123977,0.05391644317549622,0.0,0.0,0.0037486138391352288,0.0
221,clueweb12-0311wb-88-27654,0.0,220.2791436769865,0.0,0.0,55.06978591924663,0.0,0.0,97.91284180586169,0.0,0.0,8.934821295890922,0.0,0.0,0.10327198484621965,0.0,0.0,0.025817996211554912,0.0,0.0,0.04590381706791453,0.0,0.0,0.004188851990572396,0.0
221,clueweb12-0311wb-88-27640,0.0,262.11256776095547,0.0,0.0,65.52814194023887,0.0,0.0,177.57633466986547,0.0,0.0,6.703663760448347,0.0,0.0,0.13680196647231496,0.0,0.0,0.03420049161807874,0.0,0.0,0.092680759222268,0.0,0.0,0.0034987806682924565,0.0
221,clueweb12-0311wb-46-23573,9.749436243948411,393.1852782383633,0.0,2.4373590609871028,98.29631955959081,0.0,9.749436243948411,256.9948592091436,0.0,0.0,17.879178983706158,0.0,3.249812081316137,0.08248065413013705,0.0,0.8124530203290342,0.02062016353253426,0.0,3.249812081316137,0.05391123541202929,0.0,0.0,0.003750614429139114,0.0
221,clueweb12-0311wb-60-09133,0.0,186.95090558502807,0.0,0.0,46.73772639625702,0.0,0.0,97.78625686692743,0.0,0.0,8.91214991283833,0.0,0.0,0.09191293293265883,0.0,0.0,0.022978233233164707,0.0,0.0,0.04807583916761427,0.0,0.0,0.0043815879610807915,0.0
221,clueweb12-0311wb-40-25200,14.812591626208153,599.9180423519146,0.0,3.7031479065520383,149.97951058797864,0.0,9.652557634408515,373.51746339764725,0.0,0.0,6.703565310462232,0.0,2.9625183252416307,0.14845781795395063,0.0,0.7406295813104077,0.03711445448848766,0.0,1.930511526881703,0.0924319384799919,0.0,0.0,0.0016588877283994635,0.0
221,clueweb12-0311wb-96-03006,0.0,220.40974548063116,0.0,0.0,55.1024363701578,0.0,0.0,97.97624203497548,0.0,0.0,8.9384465801228,0.0,0.0,0.10333321400873471,0.0,0.0,0.025833303502183682,0.0,0.0,0.04593354056960876,0.0,0.0,0.004190551608121332,0.0
221,clueweb12-0311wb-60-09175,14.761419263839848,598.9406034164549,0.0,3.690354815959962,149.73515085411373,0.0,9.62524562275732,372.8105544015348,0.0,0.0,6.684134344607425,0.0,2.9522838527679696,0.14821593749479212,0.0,0.7380709631919924,0.03705398437369803,0.0,1.9250491245514643,0.09225700430624469,0.0,0.0,0.001654079273597482,0.0
221,clueweb12-0311wb-60-09147,9.625238250430408,392.725722708032,0.0,2.406309562607602,98.18143067700801,0.0,9.625238250430408,256.68898752126245,0.0,0.0,17.82434680793258,0.0,3.2084127501434696,0.08238425062052275,0.0,0.8021031875358674,0.02059606265513069,0.0,3.2084127501434696,0.05384707101348069,0.0,0.0,0.0037391119798474053,0.0
221,clueweb12-1117wb-84-30543,14.909093873572921,171.7773673899668,0.0,3.7272734683932303,42.94434184749171,0.0,9.754092295315052,116.29829434917754,0.0,0.0,4.471396364185708,0.0,2.981818774714584,0.16053959569155776,0.0,0.745454693678646,0.04013489892288945,0.0,1.9508184590630104,0.10868999471885751,0.0,0.0,0.004178875106715615,0.0
221,clueweb12-0013wb-58-07323,0.0,79.12171808183709,0.0,0.0,19.780429520459272,0.0,0.0,55.068113897385274,0.0,0.0,5.994106094506561,0.0,0.0,0.2815719504691711,0.0,0.0,0.07039298761729278,0.0,0.0,0.19597193557788353,0.0,0.0,0.0213313384146141,0.0
221,clueweb12-0312wb-06-11554,0.0,188.004682558588,0.0,0.0,47.001170639647,0.0,0.0,87.95556072961844,0.0,0.0,6.703810085230176,0.0,0.0,0.12720208562827334,0.0,0.0,0.031800521407068336,0.0,0.0,0.059509851643855506,0.0,0.0,0.004535730774851269,0.0
221,clueweb12-1104wb-58-02679,0.0,183.49443689388124,41.64444499441177,0.0,45.87360922347031,10.411111248602943,0.0,122.4825559779458,41.64444499441177,0.0,11.356660093229587,0.0,0.0,0.09183905750444507,0.31548821965463464,0.0,0.022959764376111268,0.07887205491365866,0.0,0.061302580569542436,0.31548821965463464,0.0,0.005684014060675469,0.0
221,clueweb12-0013wb-81-03963,0.0,79.00164440224935,0.0,0.0,19.750411100562335,0.0,0.0,55.00279533000006,0.0,0.0,5.993076618784891,0.0,0.0,0.288327169351275,0.0,0.0,0.07208179233781874,0.0,0.0,0.20074012894160606,0.0,0.0,0.02187254240432442,0.0
221,clueweb12-0311wb-96-03020,0.0,187.75201657035214,0.0,0.0,46.93800414258803,0.0,0.0,87.90885062480386,0.0,0.0,6.684279720538337,0.0,0.0,0.12703113435071187,0.0,0.0,0.03175778358767796,0.0,0.0,0.059478248054671085,0.0,0.0,0.004522516725668699,0.0
221,clueweb12-0814wb-19-16186,0.0,248.7453897073486,0.0,0.0,62.18634742683716,0.0,0.0,146.85943265942035,0.0,0.0,6.705229620039008,0.0,0.0,0.08918802069105364,0.0,0.0,0.022297005172763413,0.0,0.0,0.05265666283951967,0.0,0.0,0.002404169817152746,0.0
221,clueweb12-0302wb-83-29761,0.0,95.14261089577869,0.0,0.0,23.785652723944672,0.0,0.0,48.95089444864982,0.0,0.0,11.174189245697782,0.0,0.0,0.07438828060655096,0.0,0.0,0.01859707015163774,0.0,0.0,0.03827278690277546,0.0,0.0,0.008736660864501785,0.0
221,clueweb12-0012wb-65-04019,14.906056204932163,73.60687538437858,35074.515900374,3.726514051233041,18.401718846094646,8768.6289750935,9.749030505161656,48.94959039646737,21739.610875757535,0.0,4.469287171189893,12.624711822985574,1.8632570256165204,0.3625954452432443,1.6278899053362108,0.4658142564041301,0.09064886131081107,0.4069724763340527,1.218628813145207,0.24113098717471612,1.0089859312985026,0.0,0.022016192961526567,0.0005859422548494187
221,clueweb12-0102wb-22-02778,0.0,185.862459700994,0.0,0.0,46.4656149252485,0.0,0.0,91.94286051886824,0.0,0.0,6.703150983019505,0.0,0.0,0.11652818790030972,0.0,0.0,0.02913204697507743,0.0,0.0,0.05764442665759765,0.0,0.0,0.004202602497190912,0.0
221,clueweb12-0311wb-88-27668,0.0,156.1466871329979,0.0,0.0,39.036671783249474,0.0,0.0,67.92740665979461,0.0,0.0,4.456073793197411,0.0,0.0,0.13649185938199118,0.0,0.0,0.034122964845497795,0.0,0.0,0.05937710372359669,0.0,0.0,0.0038951693996480863,0.0
221,clueweb12-1902wb-48-20269,0.0,316.9492063583899,0.0,0.0,79.23730158959748,0.0,0.0,226.59492336940588,0.0,0.0,10.001167587059673,0.0,0.0,0.07412282655715387,0.0,0.0,0.018530706639288467,0.0,0.0,0.052992264585922794,0.0,0.0,0.0023389072935125522,0.0
221,clueweb12-0311wb-78-27109,0.0,226.57599243187855,0.0,0.0,56.64399810796964,0.0,0.0,109.87561252505573,0.0,0.0,11.168570565147824,0.0,0.0,0.08299486902266613,0.0,0.0,0.020748717255666533,0.0,0.0,0.04024747711540503,0.0,0.0,0.004091051489065137,0.0
221,clueweb12-0100wb-63-04133,0.0,60.78741756748244,0.0,0.0,15.19685439187061,0.0,0.0,36.73838658272014,0.0,0.0,5.996170685593007,0.0,0.0,0.2814232294790854,0.0,0.0,0.07035580736977134,0.0,0.0,0.1700851230681488,0.0,0.0,0.027760049470337993,0.0
221,clueweb12-1203wb-36-29108,9.626742553104997,148.26915547830774,20.288950887314545,2.406685638276249,37.06728886957694,5.072237721828636,9.626742553104997,97.7957633687245,20.288950887314545,0.0,6.685014118538419,0.0,1.604457092184166,0.08731987955141798,1.5606885297934265,0.4011142730460415,0.0218299698878545,0.39017213244835663,1.604457092184166,0.05759467807345377,1.5606885297934265,0.0,0.003936993002672803,0.0
221,clueweb12-0809wb-63-13448,0.0,68.51107598915235,0.0,0.0,17.127768997288086,0.0,0.0,30.59568620734392,0.0,0.0,8.517716818407012,0.0,0.0,0.14393083190998393,0.0,0.0,0.03598270797749598,0.0,0.0,0.06427665169610067,0.0,0.0,0.017894363063880276,0.0
221,clueweb12-0312wb-32-11106,14.762344158535647,473.4667933371398,262.8542671007207,3.690586039633912,118.36669833428496,65.71356677518017,9.625845547965039,305.60018851364885,162.31160709851636,0.0,6.684177918295788,0.0,2.1089063083622355,0.09903091264110851,8.214195846897521,0.5272265770905589,0.02475772816027713,2.0535489617243803,1.3751207925664342,0.06391972150463268,5.072237721828636,0.0,0.0013980710977401774,0.0
221,clueweb12-0311wb-88-27626,0.0,226.40231241750956,0.0,0.0,56.6005781043774,0.0,0.0,109.88383109167576,0.0,0.0,11.140239149280163,0.0,0.0,0.08293124996978372,0.0,0.0,0.020732812492445934,0.0,0.0,0.04025048757936841,0.0,0.0,0.004080673681055005,0.0
221,clueweb12-0013wb-14-10731,0.0,60.755198094263534,0.0,0.0,15.188799523565882,0.0,0.0,36.715398937021845,0.0,0.0,5.9925788959552815,0.0,0.0,0.20878074946482314,0.0,0.0,0.05219518736620578,0.0,0.0,0.12616975579732592,0.0,0.0,0.020593054625275883,0.0
221,clueweb12-1216wb-48-14546,0.0,131.12886496861867,0.0,0.0,32.78221624215467,0.0,0.0,48.99254871136061,0.0,0.0,13.416832585288091,0.0,0.0,0.0633778951032473,0.0,0.0,0.015844473775811826,0.0,0.0,0.02367933722153727,0.0,0.0,0.006484694337983611,0.0
221,clueweb12-0004wb-35-03640,9.626846540555805,134.2147017114907,60.76733917642543,2.4067116351389513,33.553675427872676,15.191834794106358,9.626846540555805,73.33815420968546,60.76733917642543,0.0,11.322040703258619,0.0,0.7405266569658312,0.07041694738273384,0.41908509776845126,0.1851316642414578,0.01760423684568346,0.10477127444211282,0.7405266569658312,0.03847752057171325,0.41908509776845126,0.0,0.005940210232559611,0.0
221,clueweb12-0915wb-06-13698,0.0,442.9684811805059,0.0,0.0,110.74212029512647,0.0,0.0,281.70533116311714,0.0,0.0,34.068903728363466,0.0,0.0,0.044474747106476496,0.0,0.0,0.011118686776619124,0.0,0.0,0.02828366778746156,0.0,0.0,0.003420572663490308,0.0
221,clueweb12-0104wb-52-11954,14.921417189040051,143.2674329683873,0.0,3.7303542972600128,35.81685824209683,0.0,9.764225965463767,85.67085626622982,0.0,0.0,8.934197396299785,0.0,1.2434514324200043,0.05895779134501535,0.0,0.3108628581050011,0.014739447836253838,0.0,0.8136854971219806,0.035255496405855895,0.0,0.0,0.003676624442921722,0.0
221,clueweb12-1300tw-66-13069,0.0,206.05217606575832,0.0,0.0,51.51304401643958,0.0,0.0,134.62390989576807,0.0,0.0,11.17428338662776,0.0,0.0,0.0596043320988598,0.0,0.0,0.01490108302471495,0.0,0.0,0.038942409573551655,0.0,0.0,0.0032323643004419323,0.0
221,clueweb12-1009wb-15-07078,0.0,318.47239575712416,0.0,0.0,79.61809893928104,0.0,0.0,146.690212760743,0.0,0.0,33.423710399982674,0.0,0.0,0.03767120839331963,0.0,0.0,0.009417802098329908,0.0,0.0,0.017351574729210197,0.0,0.0,0.0039535971611051185,0.0
221,clueweb12-0013wb-00-24170,0.0,215.38166039923792,0.0,0.0,53.84541509980948,0.0,0.0,146.84943510748403,0.0,0.0,15.64295350311718,0.0,0.0,0.04850938297280133,0.0,0.0,0.012127345743200332,0.0,0.0,0.033074197096280185,0.0,0.0,0.0035231877259272928,0.0
221,clueweb12-0013wb-68-21732,0.0,54.63602113379372,0.0,0.0,13.65900528344843,0.0,0.0,30.596293009241183,0.0,0.0,5.9925460721360295,0.0,0.0,0.18395966711715056,0.0,0.0,0.04598991677928764,0.0,0.0,0.10301782157993665,0.0,0.0,0.020176922801804813,0.0
221,clueweb12-1111wb-96-03392,5.179624422270584,126.18938848322756,0.0,1.294906105567646,31.54734712080689,0.0,5.179624422270584,85.69337827590306,0.0,0.0,1.9997109955439771,0.0,0.739946346038655,0.39933350785831506,0.0,0.18498658650966374,0.09983337696457877,0.0,0.739946346038655,0.271181576822478,0.0,0.0,0.006328199352987269,0.0
