QueryId,DocumentId,Relevance
224,clueweb12-1308wb-99-27564,0.0071514706051162774
224,clueweb12-0200tw-18-07429,0.0071514706051162774
224,clueweb12-0307wb-48-00153,0.00702057736984547
224,clueweb12-1104wb-00-22603,0.006099748203499229
224,clueweb12-1305wb-45-21815,0.006099748203499229
224,clueweb12-1305wb-48-26453,0.006099748203499229
224,clueweb12-1305wb-11-28399,0.006099748203499229
224,clueweb12-1305wb-11-28385,0.006099748203499229
224,clueweb12-1305wb-35-20610,0.006099748203499229
224,clueweb12-1305wb-48-29329,0.006099748203499229
224,clueweb12-1805wb-52-21229,0.006019287049215376
224,clueweb12-1712wb-15-17689,0.006019287049215376
224,clueweb12-1900tw-21-04816,0.006019287049215376
224,clueweb12-0812wb-54-30191,0.006019287049215376
224,clueweb12-0704wb-79-19750,0.005342929823297194
224,clueweb12-1512wb-24-20166,0.005342929823297194
224,clueweb12-0800tw-03-17104,0.005309838230634505
224,clueweb12-0307wb-48-00125,0.005070609932463577
224,clueweb12-1808wb-38-24241,0.00455301985043247
224,clueweb12-1100tw-95-10590,0.00401888753084653
224,clueweb12-0904wb-86-12807,0.003978277633385952
224,clueweb12-1513wb-75-16250,0.0032620691506444945
224,clueweb12-1716wb-41-17412,0.002744479068613387
224,clueweb12-0301tw-22-13013,0.002467550756362024
224,clueweb12-1200tw-63-15646,0.0012789715666144414
224,clueweb12-1909wb-48-01495,0.0012789715666144414
224,clueweb12-1900wb-92-19435,0.0012789715666144414
224,clueweb12-1513wb-39-31301,0.001016015801319857
224,clueweb12-1104wb-58-04046,-0.0009077360151892909
224,clueweb12-1103wb-46-23658,-0.0009077360151892909
224,clueweb12-0909wb-73-22373,-0.0009077360151892909
224,clueweb12-1701wb-91-04164,-0.0016645543953913264
224,clueweb12-1415wb-36-17408,-0.0016645543953913264
224,clueweb12-1116wb-70-23147,-0.0016645543953913264
224,clueweb12-1813wb-61-29129,-0.0016645543953913264
224,clueweb12-1101wb-81-09195,-0.0016645543953913264
224,clueweb12-1703wb-29-31889,-0.0016645543953913264
224,clueweb12-0700wb-16-35020,-0.0021087757147062974
224,clueweb12-0905wb-54-12340,-0.0034730951772104102
224,clueweb12-1715wb-63-05314,-0.0034730951772104102
224,clueweb12-1615wb-58-21561,-0.0034730951772104102
224,clueweb12-0901wb-25-11573,-0.005258767438861664
224,clueweb12-0909wb-29-11476,-0.008570039965449881
224,clueweb12-0000tw-23-10923,-0.010281764235444718
224,clueweb12-1911wb-45-21509,-0.01590753521041987
224,clueweb12-1501tw-02-01989,-0.017628081465508927
224,clueweb12-0907wb-50-28475,-0.01882086092370097
224,clueweb12-1305wb-06-23061,-0.01882086092370097
224,clueweb12-0000wb-61-08519,-0.025726346493759537
224,clueweb12-0201wb-86-00167,-0.025726346493759537
225,clueweb12-1701wb-31-01387,0.3765910736570852
225,clueweb12-0900tw-79-08529,0.2590820929049387
225,clueweb12-1400tw-21-17352,0.24947710629155104
225,clueweb12-1600tw-25-05479,0.24730103726614833
225,clueweb12-1100tw-32-18467,0.24010406434195264
225,clueweb12-1908wb-77-12568,0.23238330404753013
225,clueweb12-0000tw-29-06203,0.22870914986046673
225,clueweb12-1715wb-02-28479,0.2127884826510456
225,clueweb12-1018wb-84-15193,0.19068298369642095
225,clueweb12-1900tw-02-10896,0.1880642041297301
225,clueweb12-1907wb-63-15487,0.1846607643325454
225,clueweb12-1901wb-28-22716,0.18415303931796265
225,clueweb12-1906wb-86-13005,0.1831925801691987
225,clueweb12-1908wb-44-27746,0.17926697956612134
225,clueweb12-1102wb-48-20118,0.1790275763060467
225,clueweb12-0011wb-32-19732,0.1694139059511329
225,clueweb12-1103wb-48-10281,0.1673991006333812
225,clueweb12-0009wb-59-23824,0.16685803351155082
225,clueweb12-1901wb-47-03420,0.16127466627111653
225,clueweb12-1906wb-47-17390,0.16060979646194887
225,clueweb12-0102wb-58-01892,0.15806115951710203
225,clueweb12-0000tw-27-13452,0.15332366947911205
225,clueweb12-1000tw-27-19340,0.1497574793197044
225,clueweb12-1908wb-71-06022,0.14867723587581433
225,clueweb12-0008wb-01-33340,0.1474356217411932
225,clueweb12-0105wb-47-24829,0.14672370142662483
225,clueweb12-0502wb-48-02591,0.14672370142662483
225,clueweb12-0706wb-94-13517,0.14672370142662483
225,clueweb12-0802wb-23-16125,0.14672370142662483
225,clueweb12-0802wb-23-16230,0.14672370142662483
225,clueweb12-0804wb-79-27349,0.14672370142662483
225,clueweb12-0802wb-63-22246,0.14672370142662483
225,clueweb12-0802wb-63-22658,0.14672370142662483
225,clueweb12-0802wb-63-22331,0.14672370142662483
225,clueweb12-0804wb-18-06462,0.14672370142662483
225,clueweb12-1907wb-84-18225,0.14429143552585694
225,clueweb12-0404wb-36-15305,0.14274585473107523
225,clueweb12-0005wb-70-20878,0.13661763785220893
225,clueweb12-1201tw-02-02610,0.13563159054452129
225,clueweb12-0814wb-93-02707,0.1340750235936425
225,clueweb12-0919wb-64-10291,0.13073960129066076
225,clueweb12-1100tw-49-13496,0.12908467125641263
225,clueweb12-0011wb-04-18537,0.12870286713725013
225,clueweb12-1807wb-14-16948,0.1272167615384424
225,clueweb12-0409wb-73-08356,0.12027110394446239
225,clueweb12-0800wb-58-31246,0.10905084053423006
225,clueweb12-1906wb-85-04815,0.10890610311821773
225,clueweb12-0105wb-74-09471,0.10783400014876739
225,clueweb12-1000wb-88-15430,0.10644101447851703
225,clueweb12-0800wb-45-32052,0.09933876346360326
225,clueweb12-0914wb-92-00267,0.08054164522392515
225,clueweb12-1003wb-45-08042,0.08054164522392515
225,clueweb12-0915wb-70-24648,0.08054164522392515
225,clueweb12-1912wb-20-12092,0.07600720693269454
225,clueweb12-0011wb-77-03167,0.07016288396949247
225,clueweb12-0713wb-68-05233,0.06655475658551156
225,clueweb12-0917wb-71-26509,0.06632911845646287
225,clueweb12-1809wb-95-00660,0.06629512986206774
225,clueweb12-0600tw-22-06724,0.06541440979329688
225,clueweb12-1905wb-69-03289,0.06540772093823297
225,clueweb12-1903wb-50-20545,0.06540772093823297
225,clueweb12-1906wb-32-12402,0.06540772093823297
225,clueweb12-1902wb-05-14692,0.06540772093823297
225,clueweb12-1516wb-67-15159,0.05734301678450814
225,clueweb12-0009wb-18-16877,0.05734301678450814
225,clueweb12-1516wb-62-18141,0.05734301678450814
225,clueweb12-1516wb-64-07346,0.05734301678450814
225,clueweb12-1406wb-55-00215,0.056163713441288364
225,clueweb12-0500wb-80-05208,0.05334413791893792
225,clueweb12-1307wb-27-23884,0.051536940191473604
225,clueweb12-0800tw-39-20056,0.04737345597875365
225,clueweb12-0607wb-12-10141,0.0462509059024046
225,clueweb12-1907wb-70-13695,0.0462509059024046
225,clueweb12-0302wb-06-21400,0.04430979336026563
225,clueweb12-0301wb-98-16210,0.04313049001704585
225,clueweb12-0305wb-04-26048,0.04313049001704585
225,clueweb12-1905wb-69-03261,0.03724203955797424
225,clueweb12-1801wb-02-18381,0.03724203955797424
225,clueweb12-1809wb-75-02232,0.03724203955797424
225,clueweb12-1805wb-73-12175,0.035124885600022485
225,clueweb12-1912wb-09-14880,0.03385532263660606
225,clueweb12-1905wb-26-02968,0.03285379019190646
225,clueweb12-1905wb-98-16529,0.03285379019190646
225,clueweb12-1906wb-32-12388,0.03285379019190646
225,clueweb12-1904wb-24-30122,0.0288934922211523
225,clueweb12-0001wb-54-21827,0.02792435022727733
225,clueweb12-1107wb-82-03980,0.02360447989072465
225,clueweb12-0106wb-18-07764,0.02360447989072465
225,clueweb12-0106wb-33-34126,0.02360447989072465
225,clueweb12-1613wb-86-07614,0.02360447989072465
225,clueweb12-0401wb-25-24264,0.02360447989072465
225,clueweb12-0800tw-40-01799,0.02242517654750487
225,clueweb12-0109wb-09-31606,0.014933648753291931
225,clueweb12-0202wb-06-06918,0.014933648753291931
225,clueweb12-1114wb-71-04288,0.010571256466482123
225,clueweb12-0204wb-34-24385,0.010571256466482123
225,clueweb12-0101wb-47-25441,0.009391953123262345
225,clueweb12-1314wb-21-25169,0.004682806007410518
225,clueweb12-1903wb-50-20531,0.003503502664190736
225,clueweb12-0000tw-39-07186,-0.004246640952909033
226,clueweb12-0010wb-33-00503,0.8967309368879384
226,clueweb12-0602wb-69-24271,0.6248836396598775
226,clueweb12-0406wb-68-13843,0.6162212667598058
226,clueweb12-1507wb-70-02676,0.5321840350129061
226,clueweb12-1708wb-50-15739,0.4845368513867281
226,clueweb12-0509wb-37-13372,0.46250835690962316
226,clueweb12-1700tw-59-03903,0.43240136229427856
226,clueweb12-0300tw-47-04020,0.43002389760803184
226,clueweb12-0804wb-50-12262,0.42222061263542876
226,clueweb12-1805wb-66-08448,0.4221885881284553
226,clueweb12-0209wb-44-19829,0.41943125858486696
226,clueweb12-0510wb-60-06641,0.4067590421649912
226,clueweb12-1212wb-49-24387,0.40056383635741244
226,clueweb12-0508wb-95-11901,0.3997353333377927
226,clueweb12-1615wb-11-16766,0.388754111216146
226,clueweb12-1107wb-59-24329,0.38300589265678336
226,clueweb12-0208wb-69-06226,0.37457190946743446
226,clueweb12-1700wb-04-04080,0.37203021481004134
226,clueweb12-0005wb-39-17518,0.37033853005149087
226,clueweb12-1507wb-04-22353,0.36942443336677705
226,clueweb12-0911wb-10-02489,0.3675626936689838
226,clueweb12-0103wb-66-18459,0.36651739776085684
226,clueweb12-0302wb-68-13769,0.3659301182340108
226,clueweb12-1312wb-03-02570,0.363651983340777
226,clueweb12-1700wb-07-32553,0.33817241553586186
226,clueweb12-0305wb-60-18568,0.3331045166127351
226,clueweb12-0009wb-16-06927,0.32596263452081875
226,clueweb12-0714wb-66-10955,0.3202563585897603
226,clueweb12-0604wb-17-12639,0.32000710377180447
226,clueweb12-0305wb-54-01988,0.31155038073651975
226,clueweb12-1911wb-49-09819,0.30998848708759863
226,clueweb12-0211wb-91-02074,0.30810688566953937
226,clueweb12-0604wb-30-15910,0.30603422329066493
226,clueweb12-1807wb-85-04280,0.3008208159627445
226,clueweb12-0402wb-12-24155,0.29476993641337634
226,clueweb12-0600wb-73-07026,0.24790737303869917
226,clueweb12-0210wb-90-06362,0.23451343013057976
226,clueweb12-0011wb-73-24947,0.21333718892810785
226,clueweb12-1409wb-49-15312,0.1919118855465632
226,clueweb12-0400wb-10-14998,0.16991179568526937
226,clueweb12-0906wb-29-23265,0.16283513865874488
226,clueweb12-0401wb-44-22273,0.11861869084162227
226,clueweb12-0008wb-79-06287,0.10156030373534854
226,clueweb12-0800wb-31-12885,0.08531177155350782
226,clueweb12-0401wb-56-20574,0.07493223782474483
226,clueweb12-0207wb-29-25093,0.0489334301424106
226,clueweb12-0711wb-07-03042,0.04495203922346191
226,clueweb12-0101wb-65-00783,0.04495203922346191
226,clueweb12-0812wb-97-24736,0.03598189769464706
226,clueweb12-1210wb-73-02879,0.03424240197889199
226,clueweb12-0510wb-88-02208,0.03424240197889199
226,clueweb12-0107wb-68-31118,0.032392188161058766
226,clueweb12-0005wb-28-19418,0.03138511515533051
226,clueweb12-0904wb-50-20438,0.031203802361364528
226,clueweb12-0100tw-12-19614,0.02986495084057303
226,clueweb12-0003wb-91-27566,0.02957484769644602
226,clueweb12-1210wb-95-01081,0.028676565040878788
226,clueweb12-1212wb-00-20236,0.028676565040878788
226,clueweb12-1209wb-86-00840,0.028676565040878788
226,clueweb12-1706wb-07-03711,0.028676565040878788
226,clueweb12-0508wb-81-18383,0.028676565040878788
226,clueweb12-1516wb-80-14620,0.024946950283395268
226,clueweb12-0818wb-68-22493,0.024946950283395268
226,clueweb12-1211wb-39-29454,0.024780561456318385
226,clueweb12-0102wb-80-31981,0.024299113902559823
226,clueweb12-0106wb-48-03180,0.024299113902559823
226,clueweb12-0205wb-42-18887,0.024299113902559823
226,clueweb12-0205wb-58-05977,0.02368400752092041
226,clueweb12-1211wb-97-24401,0.02131639618124711
226,clueweb12-0010wb-70-16075,0.02081566099849759
226,clueweb12-0104wb-83-10922,0.019419173248260972
226,clueweb12-0101wb-81-31447,0.019419173248260972
226,clueweb12-0511wb-60-25686,0.019419173248260972
226,clueweb12-0101wb-43-02981,0.013842461140108992
226,clueweb12-1802wb-14-00847,0.013488977720220887
226,clueweb12-0800wb-44-09294,0.011724916201024468
226,clueweb12-0304wb-15-25666,0.011692599641718007
226,clueweb12-1906wb-23-11329,0.008306815993904529
226,clueweb12-0001wb-37-20770,0.006824662456713564
226,clueweb12-0101wb-75-00251,0.0056624042616089856
226,clueweb12-0101wb-55-27927,0.0056624042616089856
226,clueweb12-1413wb-01-00504,0.004399352175772299
226,clueweb12-1414wb-11-05642,0.004399352175772299
226,clueweb12-1413wb-57-06431,0.004399352175772299
226,clueweb12-1412wb-22-16618,0.004399352175772299
226,clueweb12-1414wb-01-12602,0.004399352175772299
226,clueweb12-0010wb-56-07521,0.0029528128971038976
226,clueweb12-1904wb-86-02585,0.0017297953367043906
226,clueweb12-0300wb-18-14548,-0.0027862243031972957
226,clueweb12-1413wb-36-11068,-0.0049194836074496024
226,clueweb12-1412wb-45-16610,-0.0049194836074496024
226,clueweb12-1412wb-75-00447,-0.0049194836074496024
226,clueweb12-0302wb-68-16056,-0.005007308120830318
226,clueweb12-1705wb-87-16172,-0.032897933497523124
226,clueweb12-0400wb-48-04573,-0.0361639034860663
226,clueweb12-0005wb-46-36156,-0.04378846038000237
226,clueweb12-0705wb-50-26185,-0.10931273474899325
226,clueweb12-0305wb-40-08699,-0.49290579483164215
226,clueweb12-0304wb-36-22527,-0.49290579483164215
226,clueweb12-0706wb-01-20624,-0.49290579483164215
227,clueweb12-0914wb-14-13746,0.5360442478279808
227,clueweb12-0400wb-45-19923,0.47434853968746504
227,clueweb12-0409wb-70-14679,0.41241447926733305
227,clueweb12-0011wb-37-19347,0.38956538356772097
227,clueweb12-0106wb-94-12162,0.2746178722854881
227,clueweb12-0401wb-35-20106,0.19598856157975128
227,clueweb12-1314wb-75-33622,0.16691119158119005
227,clueweb12-0304wb-32-25101,0.16627172056952527
227,clueweb12-0609wb-67-18641,0.15898005493743575
227,clueweb12-0410wb-08-25519,0.15647118589208348
227,clueweb12-0706wb-41-28948,0.148120428464535
227,clueweb12-0107wb-66-15750,0.14680787754207011
227,clueweb12-0109wb-24-32120,0.13393115139870704
227,clueweb12-0409wb-89-19072,0.1139798456695178
227,clueweb12-0402wb-51-14108,0.10518963675497961
227,clueweb12-0601wb-67-06964,0.100741396230458
227,clueweb12-0703wb-32-31316,0.0989649776715267
227,clueweb12-0401wb-20-24313,0.09062409646752106
227,clueweb12-1205wb-29-15051,0.08882800701103774
227,clueweb12-0306wb-77-14055,0.08803036813481548
227,clueweb12-0402wb-54-17791,0.08610734856359847
227,clueweb12-0500wb-68-12439,0.07292893679630967
227,clueweb12-0004wb-15-28447,0.07128518226948599
227,clueweb12-0301wb-65-22583,0.06885771180032
227,clueweb12-0601wb-35-02608,0.06556531571114498
227,clueweb12-0203wb-83-21296,0.06306533117398638
227,clueweb12-0604wb-06-29881,0.061999854230172076
227,clueweb12-0906wb-38-24872,0.06199324389787764
227,clueweb12-0610wb-53-34291,0.061683114150091416
227,clueweb12-0602wb-49-08129,0.06016524165049845
227,clueweb12-0401wb-40-13579,0.05861224737618276
227,clueweb12-1316wb-18-16955,0.05859518604169445
227,clueweb12-0004wb-50-28677,0.055964854615697425
227,clueweb12-1700wb-55-07716,0.05570395658418905
227,clueweb12-0208wb-10-16093,0.05425564571499071
227,clueweb12-0107wb-17-31655,0.05134872550924448
227,clueweb12-0511wb-26-17591,0.05102659531403055
227,clueweb12-0809wb-87-25118,0.049968080127881016
227,clueweb12-0207wb-06-13382,0.04989375416715944
227,clueweb12-0005wb-02-15779,0.04884498759641458
227,clueweb12-0606wb-88-29737,0.048320026975954306
227,clueweb12-0502wb-40-05387,0.048054002188222075
227,clueweb12-0409wb-89-19058,0.047403324078926584
227,clueweb12-0106wb-17-14697,0.04663727958284167
227,clueweb12-0605wb-37-25353,0.04657210446657942
227,clueweb12-0303wb-78-32496,0.045408117855456155
227,clueweb12-0509wb-56-31898,0.04535568332400967
227,clueweb12-0108wb-62-09798,0.04491462732074018
227,clueweb12-0500wb-38-26840,0.043814938614681415
227,clueweb12-1206wb-98-19787,0.04341456616275956
227,clueweb12-0202wb-88-06179,0.03638425813552867
227,clueweb12-0206wb-80-27561,0.03635555995981811
227,clueweb12-0211wb-84-15183,0.03632315320497726
227,clueweb12-1507wb-88-26402,0.03578143418533518
227,clueweb12-0404wb-13-25218,0.034768605494598946
227,clueweb12-0508wb-25-05795,0.03471377338614321
227,clueweb12-0603wb-88-16600,0.033558418855703945
227,clueweb12-0206wb-71-10287,0.03340052745975243
227,clueweb12-0205wb-22-03556,0.031887905199098725
227,clueweb12-0402wb-35-00791,0.03152662153756186
227,clueweb12-1900tw-23-15322,0.030687206693499707
227,clueweb12-0410wb-79-17431,0.030181872570509343
227,clueweb12-0400wb-61-15226,0.028677927945891014
227,clueweb12-0605wb-94-02892,0.02707213069011073
227,clueweb12-1017wb-92-22070,0.026469058705361176
227,clueweb12-0809wb-35-05440,0.02560280353335494
227,clueweb12-0208wb-46-10503,0.0247762299783339
227,clueweb12-0611wb-13-27240,0.023936333509498253
227,clueweb12-0207wb-61-21262,0.023936333509498253
227,clueweb12-0107wb-10-12767,0.023731906151158857
227,clueweb12-1315wb-66-27675,0.023189471352268714
227,clueweb12-0004wb-70-22994,0.02274070959393227
227,clueweb12-0209wb-82-15122,0.022045929970540085
227,clueweb12-1705wb-51-21402,0.02051142769752204
227,clueweb12-1905wb-44-08158,0.018310652084372925
227,clueweb12-0713wb-95-27836,0.016751318177428125
227,clueweb12-1100tw-16-04492,0.014819085196464013
227,clueweb12-0102wb-37-13560,0.014523597568244654
227,clueweb12-0301wb-20-11885,0.013900553683283747
227,clueweb12-1805wb-85-19468,0.013640664356588247
227,clueweb12-0211wb-99-33795,0.012669182679474767
227,clueweb12-0004wb-86-23091,0.011004139846115571
227,clueweb12-0914wb-10-20508,0.008288066661691499
227,clueweb12-1102wb-74-01532,0.008106216472793542
227,clueweb12-0503wb-18-15523,0.0045172744021497405
227,clueweb12-0011wb-06-13384,0.004051101914795394
227,clueweb12-0302wb-96-19667,0.0038733966381906027
227,clueweb12-1101wb-39-17907,0.002834527009037091
227,clueweb12-1100tw-95-02319,0.001786525714953129
227,clueweb12-1316wb-33-16545,0.001474095927632401
227,clueweb12-1516wb-22-20126,-0.0007753048081896577
227,clueweb12-0817wb-57-12997,-0.0009416784384246239
227,clueweb12-0510wb-93-03888,-0.004333665771466362
227,clueweb12-0700tw-49-14193,-0.006280855860786994
227,clueweb12-0402wb-16-05198,-0.013496646668371774
227,clueweb12-0902wb-29-12968,-0.04340611410521627
227,clueweb12-0300tw-46-11523,-0.06409098507967556
227,clueweb12-0300tw-49-07408,-0.09572927089052422
227,clueweb12-1809wb-05-13863,-0.12238733789150576
227,clueweb12-0104wb-99-08195,-0.22777101998562455
228,clueweb12-0401wb-12-00083,0.6955914244589236
228,clueweb12-0400wb-49-24877,0.6727938006492883
228,clueweb12-0401wb-12-00111,0.582764384735316
228,clueweb12-0009wb-89-29513,0.4934946886838083
228,clueweb12-1815wb-12-02191,0.2971290609920041
228,clueweb12-0812wb-22-31687,0.24850375432358254
228,clueweb12-1716wb-13-29033,0.2347887076426627
228,clueweb12-1715wb-47-11749,0.21633186862739767
228,clueweb12-0814wb-58-19519,0.21436976606154828
228,clueweb12-0805wb-29-10872,0.20520183201320683
228,clueweb12-0810wb-78-12851,0.2003952695934373
228,clueweb12-1704wb-26-23317,0.1749805737465313
228,clueweb12-1705wb-38-06247,0.17006099783005624
228,clueweb12-0308wb-17-14930,0.15916868645346566
228,clueweb12-0900tw-56-09706,0.15063560390534955
228,clueweb12-1714wb-45-25122,0.14802417454786215
228,clueweb12-0001wb-59-18585,0.13811410764019752
228,clueweb12-0312wb-29-24609,0.13800010456164472
228,clueweb12-0012wb-70-33048,0.13631898826549818
228,clueweb12-0201wb-62-11740,0.13452513251775183
228,clueweb12-0311wb-90-18665,0.12934590252018152
228,clueweb12-0804wb-86-23314,0.12612806016147934
228,clueweb12-0100wb-22-00265,0.12052413932711045
228,clueweb12-1707wb-29-31412,0.11609348025937842
228,clueweb12-0202wb-33-32555,0.11319419411870839
228,clueweb12-0811wb-35-15845,0.11234297302702216
228,clueweb12-1904wb-06-23861,0.10840574195743453
228,clueweb12-1113wb-12-15063,0.10662914792426696
228,clueweb12-0311wb-56-19591,0.1060466173206513
228,clueweb12-1608wb-27-24129,0.10509466966210877
228,clueweb12-0101wb-02-11579,0.10450072571273746
228,clueweb12-1716wb-60-23030,0.10201231477738616
228,clueweb12-1410wb-53-07963,0.10171845966673654
228,clueweb12-1716wb-89-10841,0.10154800599345042
228,clueweb12-0011wb-58-17387,0.09783630996180655
228,clueweb12-1703wb-58-14431,0.096108135333804
228,clueweb12-1601wb-17-04164,0.0939435180809993
228,clueweb12-0405wb-88-23311,0.08897457810627277
228,clueweb12-0512wb-14-15721,0.08771477458006395
228,clueweb12-0604wb-39-32664,0.08713946499888654
228,clueweb12-0100wb-22-00279,0.07590201827636303
228,clueweb12-0406wb-03-17715,0.07223180309515737
228,clueweb12-0100wb-31-23980,0.07223180309515737
228,clueweb12-1200tw-28-06137,0.07020484775421865
228,clueweb12-0000tw-07-00732,0.07020484775421865
228,clueweb12-0812wb-25-02735,0.06938625195082099
228,clueweb12-0212wb-22-20225,0.05836635400109635
228,clueweb12-0010wb-45-28371,0.058148671835551294
228,clueweb12-1805wb-51-16190,0.05743008774383894
228,clueweb12-0811wb-86-31496,0.056308627556004506
228,clueweb12-0100wb-86-09072,0.046511420651476516
228,clueweb12-0100wb-92-28538,0.046511420651476516
228,clueweb12-0003wb-79-21435,0.04334258687292817
228,clueweb12-0401wb-83-14443,0.042384693792925955
228,clueweb12-0101wb-02-11565,0.0399123243564752
228,clueweb12-0406wb-14-00205,0.03617528416272973
228,clueweb12-0407wb-06-14025,0.03617528416272973
228,clueweb12-1909wb-47-26225,0.035524721289006085
228,clueweb12-0401wb-70-27823,0.034794936006888884
228,clueweb12-0100wb-48-33454,0.03221739981727616
228,clueweb12-0101wb-30-14011,0.03221739981727616
228,clueweb12-0013wb-62-05465,0.029235103115388936
228,clueweb12-0400wb-80-25314,0.0267364931416349
228,clueweb12-0401wb-98-26317,0.0267364931416349
228,clueweb12-1210wb-43-26060,0.02659830587087156
228,clueweb12-0406wb-51-20561,0.02347728659645563
228,clueweb12-0406wb-33-28759,0.023373301675759375
228,clueweb12-1413wb-88-23133,0.022079295799483457
228,clueweb12-0817wb-95-01017,0.020578689555300234
228,clueweb12-0902wb-01-17438,0.017915612205435794
228,clueweb12-0012wb-38-22082,0.016878190301454328
228,clueweb12-0406wb-53-18005,0.016878190301454328
228,clueweb12-0307wb-51-08318,0.016878190301454328
228,clueweb12-0410wb-19-09391,0.016878190301454328
228,clueweb12-0804wb-86-23328,0.016400356652888123
228,clueweb12-0013wb-22-19636,0.015466811513202264
228,clueweb12-0010wb-11-19667,0.014018678108699063
228,clueweb12-0101wb-11-25017,0.012619826836328996
228,clueweb12-0101wb-11-25031,0.012619826836328996
228,clueweb12-0013wb-51-09640,0.009005900263893413
228,clueweb12-0406wb-72-32248,0.008526630465861464
228,clueweb12-1413wb-19-12343,0.007376578235112868
228,clueweb12-0312wb-29-24637,0.007376578235112868
228,clueweb12-0601wb-57-09075,0.006732478000074543
228,clueweb12-0401wb-41-28262,0.0066228561568922595
228,clueweb12-0400wb-33-08858,0.0066228561568922595
228,clueweb12-0400wb-49-24863,0.0066228561568922595
228,clueweb12-0401wb-47-25355,0.0066228561568922595
228,clueweb12-1010wb-18-21990,0.006208048586804368
228,clueweb12-0600tw-21-01000,0.002473044566684744
228,clueweb12-0013wb-74-26153,0.001860709158320339
228,clueweb12-0013wb-82-07925,0.001860709158320339
228,clueweb12-0400wb-80-25342,0.0015217979094479068
228,clueweb12-0807wb-93-01726,0.0013765895247199482
228,clueweb12-1714wb-05-28583,0.0007680758312272989
228,clueweb12-0307wb-37-27942,0.0006228674464993429
228,clueweb12-0013wb-33-27091,-0.0018095060228853392
228,clueweb12-0013wb-45-03911,-0.0018095060228853392
228,clueweb12-0311wb-68-02767,-0.00356807194712657
228,clueweb12-1410wb-37-18075,-0.008814338579298881
229,clueweb12-0406wb-33-24478,0.9711582369818273
229,clueweb12-1504wb-25-10679,0.8520755906660774
229,clueweb12-0611wb-56-03268,0.8354612057981058
229,clueweb12-0008wb-61-17801,0.7201064997823057
229,clueweb12-1503wb-86-27636,0.6762913013400256
229,clueweb12-1503wb-84-01754,0.674222948429043
229,clueweb12-1504wb-28-08365,0.6653434104312892
229,clueweb12-1504wb-22-14690,0.6506913214003492
229,clueweb12-0301wb-50-29249,0.648316089761701
229,clueweb12-0800tw-01-08227,0.45013391861692326
229,clueweb12-0200wb-23-32545,0.42090853005765766
229,clueweb12-0311wb-23-19666,0.41792218680931076
229,clueweb12-0006wb-80-27175,0.41792218680931076
229,clueweb12-1504wb-36-06342,0.41437955148962863
229,clueweb12-0700tw-75-13895,0.38726170361479645
229,clueweb12-1503wb-64-15413,0.3556160336419149
229,clueweb12-1210wb-34-07357,0.34264550350829315
229,clueweb12-0009wb-21-21382,0.33503576435086274
229,clueweb12-0103wb-29-13424,0.31901219510365947
229,clueweb12-1503wb-89-18308,0.3160891694608311
229,clueweb12-1504wb-17-22485,0.3125552985299937
229,clueweb12-0400tw-48-15740,0.29060315233637624
229,clueweb12-0101wb-76-30325,0.28867572911984885
229,clueweb12-0004wb-36-27180,0.2681786668788875
229,clueweb12-0612wb-34-09155,0.2640171623442287
229,clueweb12-1115wb-85-04096,0.2229272680484482
229,clueweb12-0701wb-67-25652,0.2208674149581266
229,clueweb12-1907wb-89-21076,0.2176423706565936
229,clueweb12-1014wb-45-07399,0.2133901698335458
229,clueweb12-0105wb-32-05453,0.18366599684471172
229,clueweb12-1021wb-16-17286,0.17903668456834776
229,clueweb12-0715wb-44-11584,0.17485734937421282
229,clueweb12-1200wb-52-06792,0.17468563130781586
229,clueweb12-1414wb-43-17780,0.17329965859614604
229,clueweb12-1707wb-29-23915,0.15933249004582326
229,clueweb12-1707wb-48-18330,0.15085549601113593
229,clueweb12-0302wb-25-05270,0.14327111083334113
229,clueweb12-1801wb-25-05190,0.14225675890425835
229,clueweb12-0305wb-39-24194,0.13369771109414924
229,clueweb12-1608wb-19-30828,0.1295794878675804
229,clueweb12-0106wb-90-19553,0.12927486486537826
229,clueweb12-0110wb-74-32673,0.12408493820962566
229,clueweb12-1503wb-14-17515,0.11584290366852093
229,clueweb12-1501wb-24-16447,0.11508884901464109
229,clueweb12-0007wb-05-32325,0.10498096508836707
229,clueweb12-1014wb-23-12265,0.10142190641775281
229,clueweb12-0911wb-43-02376,0.09842552822645037
229,clueweb12-0104wb-10-30699,0.09827876450189327
229,clueweb12-1006wb-69-06215,0.09820851845244377
229,clueweb12-0203wb-88-03585,0.09814713642360617
229,clueweb12-1503wb-14-17501,0.09533904277601479
229,clueweb12-1801wb-70-09293,0.09473110800491284
229,clueweb12-0606wb-55-15795,0.09127026147090965
229,clueweb12-1400tw-46-20875,0.0894434689548534
229,clueweb12-0207wb-74-32760,0.08594731415451459
229,clueweb12-0111wb-62-28310,0.08527960024735058
229,clueweb12-1604wb-56-21849,0.07977944330201406
229,clueweb12-0608wb-12-03792,0.07827227434146083
229,clueweb12-1213wb-03-01408,0.07812593059317235
229,clueweb12-0817wb-46-10788,0.07441987744593694
229,clueweb12-0207wb-59-18321,0.07407688050980396
229,clueweb12-1715wb-84-04470,0.0734092833139856
229,clueweb12-1714wb-28-20377,0.0734092833139856
229,clueweb12-0002wb-10-03359,0.07334377663658222
